id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1425269411863754682,Elegant Apartment near Wenceslas Square,696555156,Duc Anh,,Praha 2,50.0714476,14.4295806,Entire home/apt,15429,1,1,2025-06-17,0.30,1,297,1,
1425348360860761666,Pop Art Flat - Room 1,124407258,Cyril,,Praha 3,50.08832895908148,14.454581323165705,Private room,587,30,0,,,9,115,0,
1425359767108180594,Pop Art Flat - Room 2,124407258,Cyril,,Praha 3,50.08835,14.4544,Private room,587,30,0,,,9,115,0,
1425377364851151294,Pop Art Flat - Room 3,124407258,Cyril,,Praha 3,50.08666,14.45436,Private room,650,30,0,,,9,115,0,
1425380355964974110,Pop Art Flat - Room 4,124407258,Cyril,,Praha 3,50.08796,14.45296,Private room,587,30,0,,,9,115,0,
1425400306990105763,Samostatný byt pro max. 4 osoby,488940831,Miroslav,,Praha 8,50.12201,14.46337,Entire home/apt,875,1,11,2025-09-15,4.65,1,315,11,
1425484928277188345,Historic Center Modern Apartment,336388479,Dinh Cuong,,Praha 1,50.07814000368882,14.427854353297008,Entire home/apt,4296,1,26,2025-09-19,6.72,1,228,26,
1425586006043665482,Amazing apt | City Center | Netflix | Smoking area,462477349,Naty,,Praha 1,50.07781871774655,14.422306681016268,Entire home/apt,3638,1,8,2025-08-24,2.16,9,171,8,
1425605730578020086,Elegant Apartment Near Main Station & Wenceslas Sq,549211722,Quynh Thu,,Praha 1,50.0806297,14.4308984,Entire home/apt,1772,2,15,2025-09-22,6.08,2,152,15,
1425617446244779636,Design cozy living in the heart of artist district,23058300,Jakub,,Praha 7,50.108327217937436,14.446811327821896,Entire home/apt,1447,1,14,2025-09-11,3.41,3,344,14,
1425822191560197542,1BDR apt. w/Netflix & High Speed WiFi • Karlín,1140084,Adam,,Praha 8,50.09160084020244,14.443617448566016,Entire home/apt,3144,1,4,2025-08-09,1.18,48,268,4,
1425973903866206705,Cozy and modern apartments near the metro,488952620,Petr,,Praha 8,50.0930153,14.4504299,Entire home/apt,2195,3,3,2025-09-17,0.96,38,301,3,
1426012958980999753,Apartment in Prague 10,571740735,Ekaterina,,Praha 10,50.0692971,14.4739505,Entire home/apt,1955,1,2,2025-09-14,0.92,1,69,2,
1426102527849458328,Modern apartment with terrace,522864040,Jitka,,Praha 8,50.09225900000001,14.4444754,Entire home/apt,1982,2,12,2025-09-06,3.56,3,324,12,
1426103785125642149,"Sara, town 10', parking free, AC, lovely view",292296048,Alex,,Praha 5,50.059252635578844,14.409331757029449,Entire home/apt,2805,2,19,2025-09-04,5.00,19,202,19,
1426211734273662309,Spacious apartment with parking and two balconies,87683064,Jakub,,Praha 9,50.1104476,14.4979587,Entire home/apt,2428,2,9,2025-09-01,2.35,30,134,9,
1426257095170524855,City centre room Soukenicka 1,462552647,Jenifer,,Praha 1,50.090655532188826,14.429915975869692,Private room,,2,1,2025-08-25,1,60,0,1,
1426293377602734812,Cozy ROOM with private kitchen near Museum,533344065,Ilia,,Praha 2,50.07581,14.43202,Private room,714,1,21,2025-09-03,5.48,18,27,21,
1426624227228400432,Stunning 2BR Apt / Historical Landmark,312508673,Boris,,Praha 10,50.06742421131435,14.450010897188427,Entire home/apt,2704,2,25,2025-09-23,6.88,9,49,25,
1426677151409944423,"Heart of Prague private room Floor 1, apt 4",199610462,Jessica,,Praha 2,50.0772,14.42197,Private room,,2,3,2025-07-20,1.13,73,0,3,
1426687741313864288,"Heart of Prague private room Floor 1, apt 4",199610462,Jessica,,Praha 2,50.0772,14.42197,Private room,,2,0,,,73,0,0,
1426694425043989986,"Heart of Prague private room Floor 1, apt 4",199610462,Jessica,,Praha 2,50.0772007,14.4219725,Private room,,2,2,2025-08-10,0.88,73,0,2,
1426698777803742039,"Heart of Prague private room Floor 1, apt 4",199610462,Jessica,,Praha 2,50.0772,14.42197,Private room,,2,3,2025-08-25,1.22,73,0,3,
1426703501643068274,Apartmán pro 10 osob s kuchyní,695448530,,,Praha 1,50.08044951572699,14.4266482022372,Private room,8867,1,0,,,6,332,0,
1426717656421277320,Kubánské náměstí,102252536,Eliška,,Praha 10,50.07121,14.47995,Entire home/apt,1545,2,10,2025-09-13,2.80,1,325,10,
1426878690039381221,Barcelona Flat - Room 2,124407258,Cyril,,Praha 5,50.06632,14.39611,Private room,593,30,0,,,9,241,0,
1427005039133724166,City centre room soukenicka 2,462552647,Jenifer,,Praha 1,50.09180292239887,14.42991171617672,Private room,,2,1,2025-08-13,0.70,60,0,1,
1427011110200678665,City centre room soukenicka 2,462552647,Jenifer,,Praha 1,50.0912805,14.4310317,Private room,,2,2,2025-08-16,0.90,60,0,2,
1427310399847792608,Room Near The Dancing House [G61],696151906,Said-Magomed,,Praha 2,50.0747297,14.4147689,Private room,985,1,11,2025-09-05,3.63,8,35,11,
1427311480039062940,Room Near The Dancing House [G62],696151906,Said-Magomed,,Praha 2,50.0747297,14.4147689,Private room,1039,1,15,2025-09-05,3.75,8,32,15,
1427328350599613149,Unique location! [SK1]  Private Kitchen!,550853088,Heart,,Praha 1,50.07954110000001,14.4240998,Private room,985,1,9,2025-09-08,2.60,3,33,9,
1427334636328840675,Apartmán pro 6 osob s kuchyní,695448530,,,Praha 1,50.08065,14.42665,Private room,5487,1,0,,,6,332,0,
1427376084177237914,Elegant Apartment Steps from Charles Bridge,465416502,Tereza,,Praha 1,50.08899539999999,14.4019089,Entire home/apt,1433,1,11,2025-09-08,3.14,5,117,11,
1427662329204750290,Comfortable room with private bathroom,552193763,Ilya,,Praha 3,50.08406,14.44696,Private room,849,1,17,2025-09-09,4.55,19,32,17,
1428027479085400894,Apartmán pro 8 osob s kuchyní,695448530,,,Praha 1,50.08240870266274,14.425362552682735,Entire home/apt,7406,1,0,,,6,332,0,
1428031999061601070,Apartmán pro 4 osoby s kuchyní,695448530,,,Praha 1,50.08152,14.42711,Entire home/apt,5382,1,0,,,6,332,0,
1428041062144112032,Apartmán pro 2 osoby s kuchyní,695448530,,,Praha 1,50.080973055413885,14.425787622130914,Entire home/apt,3858,1,1,2025-06-20,0.31,6,332,1,
1428146100242678075,Apt pro 6 s 1 ložnicí a kuchyní,695448530,,,Praha 1,50.08259255339661,14.427333824727848,Entire home/apt,5405,1,0,,,6,332,0,
1428354922846553197,Free garage + BIG apartment close to O2 arena,13120231,Ludmila,,Praha 9,50.10291444853903,14.508737579913815,Entire home/apt,,2,1,2025-06-01,0.26,1,0,1,
1428449193948038546,Quiet roof top apartment,130038202,Renata,,Praha 1,50.0855448,14.4217469,Entire home/apt,2521,3,11,2025-09-20,3.24,1,75,11,
1428819148627407275,Heritage Landmark • Elegant 2BR Apt,312508673,Boris,,Praha 10,50.06770165700755,14.450533695969485,Entire home/apt,2966,2,24,2025-09-21,6.67,9,50,24,
1429096915553275653,Baroque Grand Apartment XXL • City Center • 160 m2,36204074,Jaroslav,,Praha 2,50.076672791338495,14.431372342455893,Entire home/apt,3790,1,20,2025-09-19,4.96,6,60,20,
1429131492517559990,Big City Apartment,278201813,Dmitrijs,,Praha 2,50.074278335644145,14.414199289549247,Entire home/apt,4285,1,5,2025-08-22,1.35,20,301,5,
1429485828909942584,III Všude blízko,564653708,Petr,,Praha 3,50.08184,14.4496,Entire home/apt,1715,2,21,2025-09-21,5.53,3,216,21,
1429580684706986248,Stylish Apartment with a City View,582485824,Natalia,,Praha 8,50.11320635544279,14.478601717259137,Entire home/apt,,30,1,2025-09-01,1,1,0,1,
1429592996568922259,"Blueground | Prague 9, balcony, free parking",582618916,Vladimir,,Praha 9,50.0943373,14.500116,Entire home/apt,4266,30,0,,,77,277,0,
1429595305636913919,"Top floor private room Floor 4, apt 2",199610462,Jessica,,Praha 2,50.0772,14.42197,Private room,,2,0,,,73,0,0,
1429644383548387267,Youston Comfort Apartment,592237728,Deividas,,Praha 3,50.089410245841385,14.469411960511023,Entire home/apt,1305,9,1,2025-07-22,0.46,6,235,1,
1429679533454277160,Whisper Nest – Old Town,387357953,Burak,,Praha 1,50.09042407733037,14.431780227030952,Entire home/apt,,2,2,2025-07-09,0.63,1,0,2,
1429694836068684592,"2 Bedroom Central Ground Floor APT, walk to sights",82459266,Zeb,,Praha 2,50.07731,14.41714,Entire home/apt,2379,1,15,2025-09-08,3.88,35,148,15,
1429745530589385472,Žižkov Nest – Serene Studio Retreat,78765288,EasyBNB Premium,,Praha 3,50.0843484,14.4526522,Entire home/apt,1697,14,3,2025-08-23,0.87,51,128,3,
1429787641206659872,Youston Comfort Apartment,592237728,Deividas,,Praha 3,50.089680587100936,14.467331564363635,Entire home/apt,1305,9,0,,,6,232,0,
1429792427408051678,Youston Studio Duo,592237728,Deividas,,Praha 3,50.09114,14.46923,Entire home/apt,1952,9,0,,,6,206,0,
1429797717493718228,Youston Studio Duo,592237728,Deividas,,Praha 3,50.09124809968922,14.46748081232948,Entire home/apt,1952,9,0,,,6,262,0,
1429800324395471572,3 rooms 2 terraces apartment,592237728,Deividas,,Praha 3,50.09076,14.46782,Entire home/apt,3744,3,0,,,6,263,0,
1429833939546067720,"Hotelová kvalita,centrum Prahy top cena,styl pro 2",476096057,Petra,,Praha 1,50.0777793,14.4228079,Entire home/apt,1553,1,17,2025-09-20,4.36,6,354,17,
1430151353918779776,Útulný a nově vybavený byt,443412601,Jakub,,Praha 9,50.1008824,14.4900448,Entire home/apt,1705,1,10,2025-08-14,2.61,1,69,10,
1430167528749647043,"Cozy room in the heart of Prague Floor 2, apt 1",199610462,Jessica,,Praha 2,50.0772007,14.4219725,Private room,,2,0,,,73,0,0,
1430171585846864787,"Cozy room in the heart of Prague Floor 2, apt 1",199610462,Jessica,,Praha 2,50.0772007,14.4219725,Private room,,2,3,2025-08-17,1.17,73,0,3,
1430173589708398002,Old Town home by Interhome,163379716,Jana - Interhome Group,,Praha 1,50.088052,14.422966,Entire home/apt,7273,1,0,,,22,345,0,
1430307031407600596,"Private room in Prague city centre Floor 2, apt 4",199610462,Jessica,,Praha 2,50.0772007,14.4219725,Private room,,2,2,2025-09-08,1.15,73,0,2,
1430326505462826102,PodPrahou  - Na Petynce,109422379,Lida,,Praha 6,50.0882803,14.3694718,Entire home/apt,1256,1,3,2025-09-11,0.88,1,311,3,
1430352348234109120,"Private room in the heart of Prague Floor 3, apt 1",199610462,Jessica,,Praha 2,50.0772007,14.4219725,Private room,,2,1,2025-08-13,0.70,73,0,1,
1430357659105472743,"Private room in the heart of Prague Floor 3, apt 1",199610462,Jessica,,Praha 2,50.0772,14.42197,Private room,,2,0,,,73,0,0,
1430365953563413398,"Double room in Prague's city center Floor 3, apt 2",199610462,Jessica,,Praha 2,50.0772,14.42197,Private room,,2,3,2025-08-26,1.23,73,0,3,
1430419984943328701,Cozy and Sunny Room In The City Center [K1],663283388,Said Magomed,,Praha 3,50.0852502,14.4464399,Private room,911,1,15,2025-08-29,4.02,7,35,15,
1431127872232726447,Cozy Loft with Mezzanine,694567921,Stanislav,,Praha 5,50.0674102,14.4074059,Entire home/apt,1879,1,31,2025-09-21,8.09,1,46,31,
1431157301244624979,"Private room in Prague city centre Floor 4, apt 1",199610462,Jessica,,Praha 2,50.0772007,14.4219725,Private room,,2,2,2025-09-07,0.90,73,0,2,
1431164709347816389,"Top floor private room in Prague Floor 4, apt 3",199610462,Jessica,,Praha 2,50.0772,14.42197,Private room,,2,3,2025-09-07,1.36,73,0,3,
1431321594581144276,"Комфортная, уютная, романтичная.",565739923,Olena,,Praha 3,50.07641740160072,14.451000366847994,Entire home/apt,1914,2,5,2025-07-28,1.53,1,229,5,
1431565042265788303,Slavikova Loft Apartment XXIII.,179754487,Marcel,,Praha 3,50.0796393,14.4479352,Entire home/apt,,2,3,2025-08-16,1.36,51,0,3,
1431699416497817223,Bell Tower Loft in Prague Center,312508673,Boris,,Praha 10,50.06777,14.45036,Entire home/apt,2231,3,21,2025-09-21,5.89,9,48,21,
1431797516840392947,"Blueground | Prague 5, furnished, close to offices",582618916,Vladimir,,Praha 5,50.07228320000001,14.3945716,Entire home/apt,4523,30,0,,,77,55,0,
1431882881356922128,Luxusní  Penthouse v srdci Prahy s garáží,138291209,Slavomír,,Praha 1,50.07839,14.42796,Entire home/apt,3360,1,20,2025-09-05,5.13,9,326,20,
1431895437577722667,Top flat close to Wenceslas square with parking,5297514,Wishlist Prague Residences,,Praha 2,50.07798,14.43488,Entire home/apt,5133,1,12,2025-09-05,3.46,49,297,12,
1431993768778929148,Great Apartment,44091440,Sabrina,,Praha 5,50.061033008515125,14.402831420302391,Entire home/apt,1537,2,8,2025-09-15,2.05,1,319,8,
1432064789688072785,Royal Suite Washingtonova | 1Gb/s | Smart TV,698273242,Dmitriy,,Praha 1,50.08028,14.43184,Entire home/apt,1571,2,21,2025-09-18,5.83,1,42,21,
1432137274632088677,Spacious appartment with 3 beds,31669128,Yurii,,Praha 15,50.04941,14.54758,Entire home/apt,2761,1,1,2025-06-15,0.30,2,364,1,
1432349962205438496,Royal apartments center Prague,675486499,Olesia,,Praha 2,50.076776621324846,14.42985790522776,Entire home/apt,6298,2,16,2025-09-17,4.80,2,262,16,
1432381156940266672,Cosy studio with double bed,109089184,Michal,,Praha 3,50.09067,14.48221,Entire home/apt,,1,0,,,77,0,0,
1432515957909659862,Byt v klidné části Prahy s dvěmi ložnicemi,698362609,JIří,,Praha 3,50.09125960000001,14.4791312,Entire home/apt,1779,2,11,2025-08-24,4.02,2,167,11,
1432706497904272491,Cozy Private Room InThe Centre [SL1],698418580,Umar,,Praha 2,50.0760456,14.4378953,Private room,823,1,37,2025-09-18,10.28,2,40,37,
1432726372229293007,Cute apartment in the city center,462477349,Naty,,Praha 1,50.07775,14.42467,Entire home/apt,3095,1,12,2025-09-09,3.46,9,171,12,
1432779047318542636,Bright room in the center [J11B],663283388,Said Magomed,,Praha 2,50.075744,14.4226978,Private room,911,1,20,2025-09-02,6.45,7,31,20,
1432850498629365218,Free Parking • Modern Apartment,507962765,Viet,,Praha 4,50.067192844446396,14.43740340746371,Entire home/apt,2521,1,30,2025-08-29,8.18,1,170,30,
1433043716466162533,Beautiful Room near Main Train station! [R.A],698494215,Musa,,Praha 1,50.08286,14.43033,Private room,824,1,21,2025-08-22,5.68,5,53,21,
1433045845929028821,Beautiful Room near Main Train station! [R.B],698494215,Musa,,Praha 1,50.08209748213546,14.431878201804954,Private room,831,1,20,2025-09-08,5.41,5,45,20,
1433047609349654167,Beautiful Room near Main Train station! [R.C],698494215,Musa,,Praha 1,50.08244182806612,14.431962004368597,Private room,831,1,28,2025-09-06,7.50,5,42,28,
1433048845056543369,Beautiful Room near Main Train station! [R.D],698494215,Musa,,Praha 1,50.08271716166823,14.43225659070544,Private room,831,1,25,2025-09-08,6.70,5,49,25,
1433050126512494545,Beautiful Room near Main Train station! [R.E],698494215,Musa,,Praha 1,50.082305512037635,14.43182657306396,Private room,831,1,25,2025-09-06,6.70,5,55,25,
1433286617841033549,Bright flat with cozy terrace,690146420,Kateřina,,Praha 6,50.08717155740919,14.370312841765728,Entire home/apt,1372,2,7,2025-09-20,1.96,1,183,7,
1433344545566298481,Deluxe Rabbit Suite,96662501,Dmitrij,,Praha 2,50.076567,14.4169241,Entire home/apt,4974,1,3,2025-08-19,1.11,28,305,3,
1433434401083545308,Modern Deluxe Suite,96662501,Dmitrij,,Praha 5,50.078470710619165,14.405295608598324,Entire home/apt,4186,1,0,,,28,301,0,
1433476426858059065,Nest Prague,670314006,Iveta,,Praha 6,50.09672763722607,14.404490366578102,Entire home/apt,1766,3,12,2025-09-03,3.40,1,185,12,
1433486304908910083,Cozy Studio near City N.14,417421207,Jan,,Praha 4,50.06255018898119,14.444854259490967,Entire home/apt,1176,1,5,2025-08-08,1.38,8,88,5,
1433518127192307976,Royal Crown Apartment,698605323,Evelina,,Praha 2,50.0751825,14.4427682,Entire home/apt,1910,2,8,2025-09-07,2.29,1,30,8,
1433962030035852041,"2xpokojový byt, Riegerovy sady",312520021,Tomáš,,Praha 3,50.0815881,14.4461971,Entire home/apt,2972,2,1,2025-06-09,0.28,3,349,1,
1433968373818608608,City center ROOM near TV tower,533344065,Ilia,,Praha 3,50.08434,14.45625,Private room,665,1,10,2025-09-06,3.49,18,33,10,
1434071635623217666,Cosy appartment in Prague 8,698724396,Alla,,Praha 8,50.11192519999999,14.4748966,Entire home/apt,1595,2,4,2025-08-18,1.12,1,81,4,
1434074940936319843,Heart of Prague • Steps from Wenceslas Sq • No fee,486424063,Cuong,,Praha 1,50.0860374,14.4315302,Entire home/apt,2248,2,10,2025-09-17,2.80,2,92,10,
1434124031961514146,petrska 25 - view superior apartment 1,698700739,Flavio Angelo,,Praha 1,50.09085981205934,14.435285678925247,Entire home/apt,2743,1,5,2025-09-14,2.50,3,42,5,
1434138949063655519,petrska 25 - view superior apartment 2,698700739,Flavio Angelo,,Praha 1,50.090935215345986,14.435838813384576,Entire home/apt,3803,1,3,2025-08-08,1.32,3,54,3,
1434144339249268637,petrska 25 - attic view,698700739,Flavio Angelo,,Praha 1,50.09097,14.43375,Entire home/apt,4271,1,2,2025-07-24,0.90,3,49,2,
1434241900627826615,Charming Studio with Balcony,503849049,Svetlana,,Praha 9,50.093901,14.5002592,Entire home/apt,1505,2,18,2025-09-20,5.57,1,41,18,
1434593369131638070,Sun Prague 1054,697593968,Barbora,,Praha 13,50.04646507888405,14.309044581336957,Entire home/apt,2500,1,6,2025-07-15,1.73,2,85,6,
1434678357463666874,Affordable two bedroom apartment,109089184,Michal,,Kunratice,50.0200687132678,14.49678514229822,Entire home/apt,2328,1,1,2025-09-01,1,77,20,1,
1434996471182731087,Apartmány Prague,121451622,Natalie,,Praha 13,50.047116106909954,14.30852306132926,Entire home/apt,3765,1,0,,,1,207,0,
1435012597764264409,Sun Prague 2094,697593968,Barbora,,Praha 13,50.0467033467553,14.30929169793694,Entire home/apt,2250,1,2,2025-09-11,0.59,2,93,2,
1435309101927078341,Urban Hideaway,105741472,Holiday,,Praha 6,50.1034186,14.3909052,Entire home/apt,1777,1,0,,,61,20,0,
1435401802031382283,"Lovely hotel room for one, Vinohrady Charm",162386650,Vladimíra,,Praha 2,50.07720665252336,14.442906444159442,Private room,2262,1,0,,,4,314,0,
1435461141767115669,Modern Apartment Prague 4 AirCond + Free Parking,94818318,David,,Praha 4,50.05224617436033,14.453982820494181,Entire home/apt,1955,1,3,2025-09-21,3,1,346,3,
1435494104852394603,Loftový apartmán s balkonem,41061673,Jitka,,Praha 8,50.1073567,14.4753724,Entire home/apt,2568,5,1,2025-07-17,0.43,5,321,1,
1435497399818883730,"Modern,Free parking,Netflix, Sauna,20min Center!",14778836,Kristina,,Praha 15,50.04363838002273,14.566818415344235,Entire home/apt,1119,1,2,2025-09-15,1.46,1,93,2,
1435504002329211619,Masaryk Lounge,699113733,Yusuf,,Praha 2,50.0728101,14.4419689,Entire home/apt,3061,1,13,2025-09-20,3.61,2,329,13,
1435547740900417886,"Apartmán ELEN, O2 aréna",111714141,Milan,,Praha 9,50.10538913114363,14.502128242327878,Entire home/apt,1912,2,0,,,1,280,0,
1435555482343683875,3 Bedrooms Lovely Attic With Terrace,699131571,Philip,,Praha 1,50.0907634,14.4303194,Entire home/apt,3631,2,6,2025-09-14,2.34,4,55,6,
1435565003610493238,Romantic & Stylish Apt - L4,166199039,Daniela,,Praha 2,50.07192,14.42981,Entire home/apt,1838,1,15,2025-09-07,4.33,20,49,15,
1435722314237267410,Designový byt v centru s parkováním zdarma,28970608,Patrik,,Praha 3,50.0846178,14.4507462,Entire home/apt,,1,17,2025-08-13,4.68,1,9,17,
1436065584340170943,Cozy flat close to the center,72733850,Eva,,Praha 3,50.08352760264765,14.446664080023764,Entire home/apt,1165,1,3,2025-09-07,1.23,3,100,3,
1436102720530200757,Cozy Private Room InThe Centre [SL2],698418580,Umar,,Praha 2,50.07605,14.4379,Private room,765,1,41,2025-09-16,11.39,2,30,41,
1436173805609162538,New Apartment Dou 5 min to the city center,20456801,Anasteisha,,Praha 4,50.05145756008051,14.443138678637565,Entire home/apt,1171,2,16,2025-09-22,4.36,5,28,16,
1436352116605968493,Cozy Atmos Apartments,599092944,Vadim,,Praha 3,50.08508,14.45002,Entire home/apt,1798,1,8,2025-08-22,2.38,4,212,8,
1436355970904900845,Secesní byt poblíž Stromovky,18622081,Lubor,,Praha 7,50.102212167325455,14.433061899999995,Entire home/apt,2880,2,11,2025-09-14,3.75,1,102,11,
1436388827111364372,Apartment for 4 Guests at Mira Apartments,486715799,Duc Anh,,Libuš,50.00969206998789,14.463545792442996,Entire home/apt,2471,1,21,2025-09-01,6.43,5,65,21,
1436855890855461827,Modern apartment near Old Town,43498608,Filip,,Praha 1,50.091050019342255,14.4231042014456,Entire home/apt,,1,4,2025-07-20,1.26,2,281,4,
